smiles_i,smiles_j,diff
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,-1.6020598411560059
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,CCN1CCN(Cc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-2.1663312911987305
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(CCO)CC5)cc4)ccc23)c(Cl)cc1Cl,-1.9713544845581055
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1C,-2.9030895233154297
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(C)cc1Cl,-2.4673614501953125
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(C)cc1Cl,-3.1520910263061523
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,N#Cc1c[nH]c2cc(OCCCN3CCOCC3)c(OCCCN3CCOCC3)cc2c1=Nc1ccc(Cl)cc1Cl,-1.364698886871338
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,CCN1CCN(CCc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-2.0752506256103516
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,CCN1CCN(Cc2ccc(-c3cc4[nH]cc(C#N)c(=Nc5cc(OC)c(Cl)cc5Cl)c4cc3OC)cc2)CC1,-1.798354148864746
COc1cc(N=c2c(C#N)c[nH]c3cc(CCc4ccncc4)ccc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(c6ccccc6)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,-2.0871505737304688
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,-2.000000476837158
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN(C)C)c(OC)cc23)c(Cl)cc1Cl,-1.6320233345031738
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCCCN1CCOCC1,-1.7424359321594238
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-1.96049165725708
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccnc4)c(OC)cc23)c(Cl)cc1Cl,-1.2430381774902344
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,CCOc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccncc4)ccc23)c(Cl)cc1Cl,1.169142246246338
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccncc4)c(OC)cc23)c(Cl)cc1Cl,-1.6989703178405762
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cccnc4)c(OC)cc23)c(Cl)cc1Cl,-1.3979401588439941
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cc[n+]([O-])cc4)c(OC)cc23)c(Cl)cc1Cl,-2.544067859649658
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1ccc(Cl)c(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccncc4)c(OC)cc23)c1,-1.6501212120056152
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN(C)C)c4)c(OC)cc23)c(Cl)cc1Cl,-2.4471583366394043
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(Br)cc1Cl,-2.3444952964782715
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.4771208763122559
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCCN(C)C4)c(OC)cc23)c(Cl)cc1Cl,-1.3679766654968262
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCCCN1CCC(O)CC1,-1.778151035308838
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-2.4191298484802246
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCCCN1CCN(C)CC1,-1.3827004432678223
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCNCC4)c(OC)cc23)c(Cl)cc1Cl,-2.280827045440674
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1ccc(Cl)c(N=c2c(C#N)c[nH]c3cc(OCC4CCN(C)CC4)c(OC)cc23)c1,-1.2430381774902344
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1ccc(Cl)c(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c1,-2.1180996894836426
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc2c(=Nc3ccc4[nH]c(=N)sc4c3)c(C#N)c[nH]c2cc1OCCCN1CCNCC1,-1.006248950958252
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-1.7094359397888184
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,-1.3827004432678223
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.2808265686035156
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN4CCNCC4)c(OC)cc23)c(Cl)cc1Cl,-1.58982515335083
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.4357285499572754
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCCCC4)c(OC)cc23)c(Cl)cc1Cl,-2.243037700653076
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-2.2082762718200684
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCC(O)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.5160393714904785
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.243037700653076
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1C,-2.280827045440674
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(C)cc1Cl,-2.243037700653076
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN(C)CCN(C)C)c(OC)cc23)c(Cl)cc1Cl,-1.96049165725708
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cncc(CN5CCOCC5)c4)ccc23)c(Cl)cc1Cl,1.1249384880065918
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCC(O)CC5)s4)ccc23)c(Cl)cc1Cl,-2.0211892127990723
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4csc(CN5CCC(O)CC5)c4)ccc23)c(Cl)cc1Cl,-2.1760916709899902
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCCCC5)s4)ccc23)c(Cl)cc1Cl,-1.6989703178405762
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,-1.890855312347412
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)ccc23)c(Cl)cc1Cl,-1.4471583366394043
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4csc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,-1.7424359321594238
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)s4)ccc23)c(Cl)cc1Cl,-1.7424359321594238
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.7311549186706543
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.890855312347412
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-1.9242796897888184
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.1760916709899902
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,CCN1CCN(CCCOc2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,-2.4357285499572754
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCNCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-1.8450980186462402
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCN(CCO)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.441405773162842
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCN(C)CC4)c(OC)cc23)c(C)cc1C,-1.2082762718200684
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(C)cc1C,-2.091770648956299
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ncccc4CN(C)C)c(OC)cc23)c(Cl)cc1Cl,1.1091442108154297
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccccc4CN4CCOCC4)ccc23)c(Cl)cc1Cl,1.2798404693603516
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,-1.8037056922912598
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(Cl)cc1Cl,-2.066946506500244
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1Cl,-2.659461498260498
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3ccc(-c4ccc(CN5CCN(C)CC5)cn4)cc23)c(Cl)cc1Cl,1.1401786804199219
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1F,-2.6409783363342285
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,-2.4301247596740723
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,-1.2082762718200684
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,-1.7094359397888184
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4C[C@H](C)N(C)[C@H](C)C4)c(OC)cc23)c(Cl)cc1Cl,-2.1760916709899902
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,CCCN1CCN(CCCOc2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,-2.280827045440674
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc2c(=Nc3cc(OC)c(OC)c(OC)c3)c(C#N)c[nH]c2cc1OCCCN1CCN(C)CC1,-1.6146492958068848
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,-1.176091194152832
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,-1.1461281776428223
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,-1.176091194152832
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)cc4)ccc23)c(Cl)cc1Cl,-1.6232495307922363
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCC(O)CC5)cc4cc23)c(Cl)cc1Cl,-2.000000476837158
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-2.4648871421813965
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(Cl)cc1Cl,-2.280827045440674
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-2.8598217964172363
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(Cl)cc1C,-1.9242796897888184
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1C,-2.8037056922912598
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(C)cc1Cl,-2.000000476837158
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(C)cc1Cl,-3.1461281776428223
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,-1.2808265686035156
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,CCN1CCN(Cc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-1.8450980186462402
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(CCO)CC5)cc4)ccc23)c(Cl)cc1Cl,-1.6501212120056152
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1C,-2.5818562507629395
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(C)cc1Cl,-2.1461281776428223
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(C)cc1Cl,-2.830857753753662
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,N#Cc1c[nH]c2cc(OCCCN3CCOCC3)c(OCCCN3CCOCC3)cc2c1=Nc1ccc(Cl)cc1Cl,-1.0434656143188477
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccc(-c5ccccc5)cc4)ccc23)c(Cl)cc1Cl,1.03950834274292
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,CCN1CCN(CCc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-1.7540173530578613
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,CCN1CCN(Cc2ccc(-c3cc4[nH]cc(C#N)c(=Nc5cc(OC)c(Cl)cc5Cl)c4cc3OC)cc2)CC1,-1.4771208763122559
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(c6ccccc6)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,-1.7659173011779785
COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OC)cc4cc23)c(C)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCCCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,1.1829304695129395
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCN(C)C)c(OC)cc23)c(Cl)cc1Cl,1.4701728820800781
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCC1CCN(C)CC1,1.0000004768371582
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,2.039508819580078
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,COc1cc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2cc1OCCCN1CCOCC1,2.0202035903930664
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,CCCCOc1cc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2cc1OCCCC,1.8819012641906738
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,Cc1cc2c(Nc3ccccn3)c(C#N)cnc2cc1OCCCN1CCN(C)CC1,1.5580229759216309
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccccc4)ccc23)c(Cl)cc1Cl,2.1829309463500977
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccccc4)ccc23)c(Cl)cc1Cl,1.9330534934997559
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,CCOc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccncc4)ccc23)c(Cl)cc1Cl,3.169142723083496
COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN(C)C)cn4)ccc23)c(Cl)cc1Cl,1.7917242050170898
