smiles_i,smiles_j,diff
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(=O)c2ccc(N)cc2)cc1Nc1nccc(-c2cccnc2)n1,1.5289678573608398
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2cccc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.1191864013671875
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(N)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.107905387878418
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,CN=NNc1ccc(C(O)=Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1Cl,-1.04575777053833
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,CN=NNc1ccc(C(O)=Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1C(F)(F)F,-1.853872299194336
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(N=NN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.04575777053833
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(N=NN(C)CO)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.7825164794921875
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,CN1CCN(Cc2ccc(C(=O)Nc3cccc(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1,-1.301030158996582
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CC(N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-2.0705814361572266
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-2.3565473556518555
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(Br)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.221848964691162
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(Cl)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.301030158996582
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.221848964691162
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(I)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.301030158996582
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(O)c2ccc(CN3CC(N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.1549019813537598
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,CN(C(=O)c1ccc(C(=O)Nc2ccccc2N)cc1)c1cccc(Nc2nccc(-c3cccnc3)n2)c1,1.1903314590454102
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.5934600830078125
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CC[C@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.886056900024414
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CC[C@@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-2.221848964691162
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCNCC2)cc1Nc1nccc(-c2cccnc2)n1,-2.508638381958008
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(N=C(O)c2ccc(CN3CCC(CN(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-2.2596373558044434
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2ccncc2)n1,-1.9393024444580078
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(=O)c2ccc3c(c2)CC[C@@H]3N2CCN(C)CC2)cc1Nc1nccc(-c2cccnc2)n1,-2.9586076736450195
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(O)c2ccc(CN3CC[C@@H](CN(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.7958803176879883
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCC(N(C)C)C2)cc1Nc1nccc(-c2cccnc2)n1,-1.2182445526123047
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CC[C@@H](N(C)C)C2)cc1Nc1nccc(-c2cccnc2)n1,-1.4559321403503418
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,CCN1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1,-2.501689910888672
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(CCO)CC2)cc1Nc1nccc(-c2cccnc2)n1,-2.221848964691162
O=C(O)c1ccccc1C(O)=Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C(C)C)CC2)cc1Nc1nccc(-c2cccnc2)n1,-2.568635940551758
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,1.2007136344909668
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc(N)cc2)cc1Nc1nccc(-c2cccnc2)n1,1.926908016204834
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,CN=NNc1ccc(C(O)=Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1C(F)(F)F,-1.4559321403503418
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(N=NN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.647817611694336
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(N=NN(C)CO)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.3845763206481934
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc(/N=N/N(C)CCCl)cc2)cc1Nc1nccc(-c2cccnc2)n1,1.3369097709655762
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CC(N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.6726412773132324
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.9586071968078613
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(Br)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.823908805847168
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(Cl)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.903090000152588
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(I)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.903090000152588
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,CN(C(=O)c1ccc(C(=O)Nc2ccccc2N)cc1)c1cccc(Nc2nccc(-c3cccnc3)n2)c1,1.5882716178894043
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.1955199241638184
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CC[C@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.48811674118042
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CC[C@@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.823908805847168
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCNCC2)cc1Nc1nccc(-c2cccnc2)n1,-2.1106982231140137
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(-c2ccnc(Nc3cc(NC(=O)c4ccc(CN5CCN(C)CC5)cc4)ccc3C)n2)cn1,1.1383028030395508
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCC(CN(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.8616971969604492
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2ccncc2)n1,-1.5413622856140137
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CC[C@@H]3N2CCN(C)CC2)cc1Nc1nccc(-c2cccnc2)n1,-2.5606675148010254
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(O)c2ccc(CN3CC[C@@H](CN(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.3979401588439941
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CC[C@@H](N(C)C)C2)cc1Nc1nccc(-c2cccnc2)n1,-1.0579919815063477
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,CCN1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1,-2.1037497520446777
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(CCO)CC2)cc1Nc1nccc(-c2cccnc2)n1,-1.823908805847168
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C(C)C)CC2)cc1Nc1nccc(-c2cccnc2)n1,-2.1706957817077637
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,1.1038036346435547
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(=O)c2ccc(N)cc2)cc1Nc1nccc(-c2cccnc2)n1,1.8299980163574219
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,CN=NNc1ccc(C(O)=Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1C(F)(F)F,-1.552842140197754
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(N=NN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.744727611541748
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(N=NN(C)CO)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.4814863204956055
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(=O)c2ccc(/N=N/N(C)CCCl)cc2)cc1Nc1nccc(-c2cccnc2)n1,1.239999771118164
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CC(N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.7695512771606445
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-2.0555171966552734
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(Br)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.92081880569458
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(Cl)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.0
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(I)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.0
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,CN(C(=O)c1ccc(C(=O)Nc2ccccc2N)cc1)c1cccc(Nc2nccc(-c3cccnc3)n2)c1,1.4913616180419922
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.2924299240112305
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CC[C@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.585026741027832
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CC[C@@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.92081880569458
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCNCC2)cc1Nc1nccc(-c2cccnc2)n1,-2.207608222961426
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(-c2ccnc(Nc3cc(NC(=O)c4ccc(CN5CCN(C)CC5)cc4)ccc3C)n2)cn1,1.0413928031921387
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(N=C(O)c2ccc(CN3CCC(CN(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.9586071968078613
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2ccncc2)n1,-1.6382722854614258
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(=O)c2ccc3c(c2)CC[C@@H]3N2CCN(C)CC2)cc1Nc1nccc(-c2cccnc2)n1,-2.6575775146484375
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(O)c2ccc(CN3CC[C@@H](CN(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.4948501586914062
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CC[C@@H](N(C)C)C2)cc1Nc1nccc(-c2cccnc2)n1,-1.1549019813537598
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,CCN1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1,-2.20065975189209
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(CCO)CC2)cc1Nc1nccc(-c2cccnc2)n1,-1.92081880569458
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C(C)C)CC2)cc1Nc1nccc(-c2cccnc2)n1,-2.267605781555176
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2cccc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.9219598770141602
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(N)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-1.9106788635253906
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,CN=NNc1ccc(C(O)=Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1Cl,-1.8485312461853027
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1,-1.8027734756469727
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,COc1ccccc1C(O)=Nc1ccc(C)c(Nc2nccc(-c3cccnc3)n2)c1,-1.2007136344909668
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,CSc1cccc(C(O)=Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)c1,-1.062410831451416
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,CN=NNc1ccc(C(O)=Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1C(F)(F)F,-2.6566457748413086
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,COCCN=NNc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,-1.148116111755371
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(N=NN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.8485312461853027
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(N=NN(C)CO)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.58528995513916
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc3ccccc3c2)cc1Nc1nccc(-c2cccnc2)n1,-1.8027734756469727
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc(N(CCCl)CCCl)cc2)cc1Nc1nccc(-c2cccnc2)n1,-1.7613811492919922
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,CN1CCN(Cc2ccc(C(=O)Nc3cccc(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1,-2.1038036346435547
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CC(N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-2.873354911804199
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-3.159320831298828
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(Br)c2)cc1Nc1nccc(-c2cccnc2)n1,-3.0246224403381348
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(Cl)c2)cc1Nc1nccc(-c2cccnc2)n1,-3.1038036346435547
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,-2.0246224403381348
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(I)c2)cc1Nc1nccc(-c2cccnc2)n1,-3.1038036346435547
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(O)c2ccc(CN3CC(N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-1.9576754570007324
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,-3.396233558654785
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CC[C@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-2.6888303756713867
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CC[C@@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-3.0246224403381348
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCNCC2)cc1Nc1nccc(-c2cccnc2)n1,-3.3114118576049805
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2cncnc2)n1,-1.678922176361084
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(N=C(O)c2ccc(CN3CCC(CN(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-3.062410831451416
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2ccncc2)n1,-2.7420759201049805
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2cccnc2)n1,-1.695563793182373
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CC[C@@H]3N2CCN(C)CC2)cc1Nc1nccc(-c2cccnc2)n1,-3.761381149291992
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(O)c2ccc(CN3CC[C@@H](CN(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,-2.598653793334961
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,CC(=O)N1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1,-1.4899616241455078
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCC(N(C)C)C2)cc1Nc1nccc(-c2cccnc2)n1,-2.0210180282592773
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CC[C@@H](N(C)C)C2)cc1Nc1nccc(-c2cccnc2)n1,-2.2587056159973145
Cc1ccc(N=C(O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,CCN1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1,-3.3044633865356445
